  0.000
10.00 -0.874 -0.858 -0.854 -0.854 -0.854 -0.854 -0.855 -0.855 -0.854 -0.854 -0.859 -0.878 -0.936 -1.115 -1.648 -2.470 -3.279 -4.081 -4.859 -5.598 -6.312 -7.001 -7.669 -8.316 -8.948 -9.568-10.179-10.782-11.379-11.973-12.564
10.00 -0.889 -0.876 -0.872 -0.872 -0.872 -0.872 -0.873 -0.872 -0.872 -0.874 -0.880 -0.906 -0.980 -1.201 -1.844 -2.606 -3.403 -4.194 -4.958 -5.690 -6.399 -7.085 -7.749 -8.395 -9.026 -9.645-10.255-10.858-11.455-12.049-12.639
10.00 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.892 -0.891 -0.891 -0.894 -0.904 -0.936 -1.029 -1.294 -1.974 -2.736 -3.524 -4.304 -5.055 -5.781 -6.485 -7.167 -7.829 -8.473 -9.103 -9.722-10.331-10.933-11.531-12.124-12.714
10.00 -0.873 -0.903 -0.910 -0.911 -0.911 -0.911 -0.912 -0.911 -0.911 -0.916 -0.928 -0.969 -1.083 -1.394 -2.097 -2.860 -3.639 -4.409 -5.149 -5.869 -6.569 -7.249 -7.909 -8.551 -9.180 -9.798-10.407-11.009-11.606-12.199-12.790
10.00 -0.832 -0.910 -0.929 -0.932 -0.932 -0.932 -0.933 -0.932 -0.933 -0.938 -0.953 -1.003 -1.142 -1.497 -2.213 -2.977 -3.750 -4.508 -5.242 -5.957 -6.653 -7.329 -7.988 -8.629 -9.257 -9.875-10.483-11.085-11.681-12.274-12.865
10.00 -0.761 -0.910 -0.948 -0.953 -0.953 -0.953 -0.955 -0.953 -0.955 -0.961 -0.980 -1.041 -1.206 -1.624 -2.325 -3.089 -3.857 -4.604 -5.332 -6.042 -6.735 -7.410 -8.066 -8.707 -9.334 -9.951-10.559-11.160-11.757-12.350-12.940
10.00 -0.655 -0.904 -0.966 -0.975 -0.976 -0.976 -0.977 -0.976 -0.978 -0.985 -1.008 -1.081 -1.276 -1.735 -2.435 -3.198 -3.961 -4.699 -5.421 -6.127 -6.817 -7.489 -8.145 -8.784 -9.411-10.027-10.634-11.236-11.832-12.425-13.015
10.00 -0.689 -0.913 -0.969 -0.977 -0.978 -0.978 -0.979 -0.978 -0.980 -0.988 -1.013 -1.095 -1.323 -1.836 -2.551 -3.309 -4.061 -4.792 -5.509 -6.211 -6.898 -7.568 -8.222 -8.861 -9.487-10.103-10.710-11.311-11.907-12.500-13.090
10.00 -0.728 -0.927 -0.977 -0.984 -0.985 -0.985 -0.986 -0.985 -0.987 -0.996 -1.024 -1.118 -1.368 -1.951 -2.665 -3.418 -4.159 -4.883 -5.595 -6.294 -6.978 -7.647 -8.300 -8.937 -9.563-10.178-10.786-11.386-11.983-12.575-13.165
10.00 -0.772 -0.947 -0.990 -0.996 -0.997 -0.997 -0.998 -0.998 -1.000 -1.009 -1.041 -1.151 -1.442 -2.075 -2.777 -3.524 -4.254 -4.973 -5.680 -6.376 -7.058 -7.725 -8.377 -9.014 -9.639-10.254-10.861-11.462-12.058-12.650-13.240
10.00 -0.822 -0.972 -1.009 -1.014 -1.015 -1.015 -1.016 -1.016 -1.018 -1.028 -1.065 -1.194 -1.531 -2.189 -2.888 -3.626 -4.348 -5.061 -5.764 -6.457 -7.138 -7.803 -8.454 -9.090 -9.715-10.330-10.936-11.537-12.133-12.726-13.316
10.00 -0.878 -1.002 -1.033 -1.038 -1.038 -1.039 -1.039 -1.039 -1.042 -1.054 -1.098 -1.210 -1.642 -2.284 -2.996 -3.724 -4.440 -5.148 -5.848 -6.538 -7.216 -7.881 -8.531 -9.167 -9.791-10.405-11.012-11.612-12.208-12.801-13.391
10.00 -0.940 -1.040 -1.064 -1.068 -1.068 -1.068 -1.069 -1.069 -1.073 -1.087 -1.138 -1.273 -1.779 -2.380 -3.101 -3.820 -4.530 -5.233 -5.930 -6.618 -7.295 -7.958 -8.608 -9.243 -9.867-10.481-11.087-11.688-12.283-12.876-13.466
10.00 -1.008 -1.083 -1.102 -1.104 -1.105 -1.105 -1.105 -1.106 -1.110 -1.126 -1.186 -1.352 -1.939 -2.486 -3.204 -3.915 -4.619 -5.318 -6.011 -6.697 -7.373 -8.035 -8.684 -9.319 -9.942-10.556-11.163-11.763-12.359-12.951-13.541
10.00 -1.084 -1.134 -1.146 -1.148 -1.148 -1.148 -1.149 -1.150 -1.155 -1.173 -1.243 -1.452 -2.087 -2.593 -3.303 -4.007 -4.706 -5.401 -6.092 -6.776 -7.451 -8.112 -8.760 -9.394-10.018-10.632-11.238-11.838-12.434-13.026-13.616
10.00 -1.166 -1.191 -1.197 -1.198 -1.198 -1.198 -1.199 -1.200 -1.206 -1.229 -1.275 -1.585 -2.173 -2.697 -3.399 -4.098 -4.792 -5.484 -6.172 -6.855 -7.528 -8.189 -8.836 -9.470-10.093-10.707-11.313-11.913-12.509-13.101-13.691
10.00 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.257 -1.259 -1.266 -1.292 -1.354 -1.762 -2.199 -2.800 -3.494 -4.187 -4.877 -5.566 -6.252 -6.933 -7.605 -8.265 -8.913 -9.546-10.169-10.782-11.388-11.988-12.584-13.176-13.766
10.00 -1.290 -1.290 -1.290 -1.290 -1.290 -1.290 -1.291 -1.293 -1.302 -1.335 -1.424 -1.938 -2.241 -2.898 -3.587 -4.274 -4.961 -5.647 -6.331 -7.011 -7.682 -8.342 -8.988 -9.622-10.244-10.858-11.463-12.063-12.659-13.251-13.841
10.00 -1.324 -1.324 -1.324 -1.324 -1.324 -1.324 -1.325 -1.329 -1.340 -1.357 -1.508 -2.104 -2.327 -2.995 -3.678 -4.361 -5.043 -5.727 -6.410 -7.089 -7.759 -8.418 -9.064 -9.697-10.320-10.933-11.539-12.139-12.734-13.326-13.916
0.35
10.00 -3.786 -3.783 -3.776 -3.783 -3.838 -3.930 -3.974 -3.968 -3.932 -3.885 -3.914 -2.829 -2.558 -2.420 -2.365 -2.345 -2.338 -2.336 -2.335 -2.334 -2.332 -2.331 -2.329 -2.328 -2.326 -2.325 -2.323 -2.322 -2.320 -2.319 -2.317
10.00 -5.302 -5.303 -5.305 -4.289 -3.838 -3.749 -3.720 -3.711 -3.704 -3.697 -3.714 -3.787 -3.852 -3.883 -3.855 -2.945 -2.708 -2.447 -2.339 -2.155 -1.970 -1.786 -1.601 -1.417 -1.232 -1.048 -0.863 -0.679 -0.494 -0.310 -0.126
10.00 -4.957 -4.956 -4.959 -4.956 -4.955 -4.954 -4.954 -4.954 -4.955 -4.955 -4.356 -3.835 -3.687 -3.637 -3.617 -3.606 -3.633 -3.696 -3.741 -3.687 -3.633 -3.579 -3.525 -3.471 -3.417 -3.363 -3.309 -3.255 -3.201 -3.147 -3.093
10.00 -5.576 -5.068 -4.768 -4.679 -4.659 -4.656 -4.657 -4.659 -4.660 -4.662 -4.661 -4.659 -4.657 -4.655 -4.653 -4.647 -4.636 -4.116 -3.667 -3.183 -2.698 -2.214 -1.729 -1.245 -0.760 -0.276  0.209  0.693  1.178  1.653  1.939
10.00 -6.523 -6.345 -6.028 -5.571 -5.045 -4.652 -4.487 -4.442 -4.431 -4.429 -4.429 -4.429 -4.430 -4.430 -4.429 -4.426 -4.420 -4.404 -4.372 -4.348 -4.324 -4.300 -4.276 -4.252 -4.228 -4.204 -4.180 -4.156 -4.132 -4.108 -4.084
10.00 -6.485 -6.502 -6.478 -6.386 -6.184 -5.844 -5.385 -4.880 -4.498 -4.334 -4.284 -4.270 -4.267 -4.265 -4.265 -4.263 -4.259 -4.249 -4.228 -4.213 -4.197 -4.182 -4.166 -4.151 -4.135 -4.120 -4.104 -4.089 -4.073 -4.058 -4.042
10.00 -6.135 -6.183 -6.235 -6.283 -6.313 -6.292 -6.171 -5.912 -5.526 -5.055 -4.599 -4.318 -4.204 -4.166 -4.154 -4.148 -4.141 -4.132 -4.116 -4.104 -4.091 -4.079 -4.066 -4.054 -4.041 -4.029 -4.016 -4.004 -3.991 -3.979 -3.966
10.00 -5.900 -5.917 -5.942 -5.974 -6.012 -6.055 -6.094 -6.108 -6.043 -5.839 -5.505 -5.083 -4.645 -4.323 -4.157 -4.088 -4.055 -4.025 -3.992 -3.961 -3.929 -3.898 -3.866 -3.835 -3.803 -3.772 -3.740 -3.709 -3.677 -3.646 -3.614
10.00 -5.800 -5.792 -5.786 -5.785 -5.791 -5.807 -5.830 -5.857 -5.881 -5.886 -5.832 -5.657 -5.353 -4.950 -4.537 -4.217 -4.017 -3.900 -3.813 -3.711 -3.609 -3.507 -3.405 -3.303 -3.201 -3.099 -2.997 -2.895 -2.793 -2.691 -2.589
10.00 -5.581 -5.644 -5.681 -5.693 -5.690 -5.681 -5.671 -5.665 -5.663 -5.659 -5.637 -5.582 -5.476 -5.295 -4.984 -4.546 -4.123 -3.812 -3.597 -3.334 -3.071 -2.808 -2.545 -2.282 -2.019 -1.756 -1.493 -1.230 -0.967 -0.705 -0.451
10.00 -4.866 -5.017 -5.154 -5.277 -5.381 -5.465 -5.522 -5.549 -5.545 -5.514 -5.454 -5.363 -5.235 -5.063 -4.841 -4.560 -4.203 -3.794 -3.426 -3.038 -2.649 -2.261 -1.872 -1.484 -1.095 -0.707 -0.318  0.070  0.458  0.818  0.785
10.00 -3.985 -4.183 -4.369 -4.543 -4.704 -4.853 -4.989 -5.108 -5.203 -5.262 -5.266 -5.199 -5.052 -4.821 -4.519 -4.178 -3.826 -3.480 -3.143 -2.802 -2.460 -2.119 -1.777 -1.436 -1.094 -0.753 -0.411 -0.070  0.271  0.587  0.555
10.00 -3.068 -3.293 -3.513 -3.725 -3.927 -4.116 -4.291 -4.449 -4.583 -4.681 -4.722 -4.685 -4.565 -4.374 -4.123 -3.814 -3.458 -3.080 -2.708 -2.333 -1.958 -1.583 -1.208 -0.833 -0.458 -0.083  0.292  0.666  1.031  1.204  0.551
10.00 -2.217 -2.449 -2.679 -2.905 -3.126 -3.341 -3.546 -3.731 -3.883 -3.976 -3.987 -3.907 -3.752 -3.551 -3.326 -3.083 -2.823 -2.541 -2.232 -1.937 -1.641 -1.346 -1.050 -0.755 -0.459 -0.164  0.132  0.427  0.715  0.873  0.329
10.00 -1.484 -1.703 -1.929 -2.157 -2.383 -2.604 -2.815 -3.010 -3.168 -3.254 -3.240 -3.131 -2.960 -2.756 -2.536 -2.304 -2.061 -1.805 -1.534 -1.271 -1.007 -0.744 -0.480 -0.217  0.047  0.310  0.574  0.836  1.071  0.985  0.162
10.00 -0.998 -1.131 -1.306 -1.505 -1.717 -1.931 -2.138 -2.328 -2.477 -2.554 -2.532 -2.422 -2.253 -2.053 -1.837 -1.610 -1.372 -1.123 -0.863 -0.607 -0.353 -0.098  0.156  0.412  0.666  0.921  1.175  1.420  1.529  0.972 -0.025
10.00 -0.864 -0.885 -0.936 -1.031 -1.166 -1.326 -1.493 -1.648 -1.768 -1.827 -1.804 -1.705 -1.554 -1.368 -1.169 -0.957 -0.735 -0.499 -0.251 -0.010  0.232  0.474  0.716  0.957  1.199  1.440  1.678  1.873  1.682  0.811 -0.222
10.00 -0.853 -0.851 -0.849 -0.848 -0.855 -0.883 -0.936 -0.999 -1.048 -1.066 -1.034 -0.954 -0.832 -0.681 -0.512 -0.328 -0.130  0.082  0.310  0.530  0.750  0.970  1.189  1.410  1.629  1.847  2.055  2.132  1.601  0.620 -0.421
10.00 -0.853 -0.850 -0.843 -0.826 -0.786 -0.711 -0.609 -0.505 -0.416 -0.341 -0.271 -0.193 -0.099  0.016  0.144  0.292  0.459  0.640  0.839  1.030  1.221  1.411  1.602  1.793  1.983  2.170  2.324  2.207  1.439  0.423 -0.621
10.00 -0.841 -0.847 -0.844 -0.829 -0.788 -0.697 -0.533 -0.297 -0.035  0.197  0.370  0.493  0.596  0.689  0.790  0.903  1.031  1.174  1.343  1.498  1.654  1.809  1.964  2.120  2.274  2.420  2.493  2.150  1.254  0.225 -0.821
10.00 -0.747 -0.788 -0.817 -0.823 -0.796 -0.714 -0.551 -0.286  0.063  0.436  0.761  0.999  1.160  1.278  1.375  1.470  1.563  1.683  1.822  1.950  2.079  2.209  2.337  2.465  2.591  2.694  2.630  2.036  1.063  0.026 -1.020
10.00 -0.692 -0.700 -0.719 -0.746 -0.757 -0.712 -0.578 -0.331  0.018  0.439  0.874  1.247  1.529  1.720  1.845  1.945  2.041  2.142  2.258  2.367  2.477  2.585  2.694  2.801  2.899  2.937  2.666  1.875  0.867 -0.174 -1.220
10.00 -0.686 -0.685 -0.684 -0.680 -0.668 -0.634 -0.543 -0.354 -0.052  0.358  0.821  1.280  1.688  1.984  2.193  2.340  2.455  2.561  2.670  2.778  2.886  2.993  3.099  3.201  3.272  3.174  2.613  1.695  0.670 -0.373 -1.420
10.00 -0.686 -0.682 -0.678 -0.669 -0.644 -0.583 -0.465 -0.286 -0.038  0.303  0.733  1.225  1.693  2.099  2.414  2.639  2.794  2.926  3.045  3.170  3.296  3.421  3.542  3.642  3.633  3.262  2.475  1.503  0.472 -0.573 -1.620
10.00 -0.686 -0.682 -0.675 -0.664 -0.640 -0.581 -0.458 -0.254  0.026  0.355  0.731  1.171  1.650  2.113  2.530  2.847  3.072  3.240  3.386  3.543  3.700  3.855  3.996  4.056  3.821  3.180  2.302  1.308  0.273 -0.772 -1.819
10.00 -0.686 -0.682 -0.673 -0.659 -0.635 -0.582 -0.470 -0.272  0.023  0.401  0.804  1.219  1.644  2.111  2.581  2.983  3.290  3.513  3.694  3.896  4.096  4.287  4.421  4.311  3.793  3.029  2.118  1.111  0.074 -0.972 -2.019
10.00 -0.686 -0.682 -0.672 -0.654 -0.627 -0.576 -0.474 -0.293 -0.003  0.387  0.838  1.298  1.728  2.164  2.628  3.076  3.457  3.743  3.966  4.220  4.469  4.684  4.716  4.334  3.667  2.859  1.930  0.914 -0.126 -1.172 -2.219
10.00 -0.670 -0.676 -0.670 -0.651 -0.618 -0.563 -0.467 -0.297 -0.016  0.374  0.849  1.340  1.821  2.274  2.723  3.182  3.600  3.938  4.207  4.509  4.797  4.983  4.796  4.232  3.515  2.683  1.739  0.716 -0.325 -1.371 -2.419
10.00 -0.602 -0.627 -0.645 -0.639 -0.606 -0.545 -0.447 -0.281 -0.007  0.386  0.858  1.361  1.880  2.379  2.852  3.318  3.745  4.115  4.415  4.747  5.042  5.118  4.730  4.094  3.356  2.505  1.546  0.518 -0.524 -1.571 -2.619
10.00 -0.570 -0.573 -0.578 -0.580 -0.564 -0.510 -0.411 -0.245  0.027  0.417  0.893  1.404  1.936  2.463  2.976  3.467  3.904  4.286  4.598  4.936  5.200  5.120  4.612  3.948  3.195  2.323  1.350  0.320 -0.724 -1.771 -2.818
10.00 -0.566 -0.564 -0.556 -0.534 -0.487 -0.419 -0.321 -0.164  0.094  0.480  0.954  1.467  2.000  2.539  3.083  3.602  4.063  4.458  4.777  5.115  5.311  5.060  4.480  3.798  3.029  2.142  1.155  0.121 -0.923 -1.970 -3.018
10.00 -0.566 -0.563 -0.555 -0.532 -0.473 -0.355 -0.188  0.000  0.251  0.600  1.048  1.550  2.080  2.619  3.172  3.711  4.197  4.604  4.930  5.258  5.350  4.959  4.342  3.646  2.861  1.958  0.958 -0.078 -1.123 -2.170 -3.218
10.00 -0.566 -0.564 -0.556 -0.537 -0.485 -0.370 -0.161  0.135  0.461  0.802  1.200  1.662  2.171  2.701  3.250  3.795  4.294  4.715  5.040  5.346  5.319  4.837  4.199  3.492  2.690  1.771  0.761 -0.277 -1.323 -2.370 -3.417
10.00 -0.566 -0.564 -0.558 -0.542 -0.499 -0.397 -0.204  0.111  0.539  0.983  1.395  1.812  2.277  2.783  3.314  3.850  4.351  4.775  5.098  5.370  5.239  4.705  4.055  3.337  2.517  1.582  0.564 -0.476 -1.522 -2.570 -3.617
10.00 -0.565 -0.564 -0.558 -0.546 -0.509 -0.422 -0.251  0.033  0.443  0.953  1.476  1.943  2.386  2.856  3.361  3.876  4.367  4.788  5.108  5.342  5.132  4.568  3.908  3.179  2.340  1.390  0.366 -0.676 -1.722 -2.769 -3.816
10.00 -0.565 -0.562 -0.557 -0.546 -0.516 -0.442 -0.292 -0.040  0.329  0.804  1.354  1.917  2.429  2.903  3.383  3.876  4.352  4.766  5.080  5.278  5.010  4.429  3.761  3.018  2.160  1.196  0.168 -0.875 -1.922 -2.969 -4.015
10.00 -0.565 -0.561 -0.554 -0.543 -0.517 -0.454 -0.324 -0.098  0.240  0.677  1.196  1.765  2.348  2.886  3.375  3.856  4.318  4.726  5.032  5.195  4.883  4.289  3.611  2.856  1.978  1.001 -0.031 -1.075 -2.121 -3.168 -4.214
10.00 -0.565 -0.561 -0.553 -0.538 -0.513 -0.457 -0.344 -0.140  0.173  0.590  1.087  1.630  2.220  2.800  3.331  3.825  4.282  4.686  4.979  5.105  4.753  4.147  3.461  2.689  1.797  0.805 -0.230 -1.274 -2.321 -3.368 -4.413
10.00 -0.566 -0.562 -0.552 -0.534 -0.506 -0.453 -0.349 -0.162  0.133  0.540  1.023  1.556  2.127  2.708  3.272  3.791  4.255  4.656  4.929  5.012  4.622  4.005  3.309  2.520  1.612  0.608 -0.429 -1.474 -2.520 -3.567 -4.611
10.00 -0.566 -0.562 -0.553 -0.533 -0.498 -0.442 -0.342 -0.167  0.116  0.520  0.996  1.524  2.083  2.655  3.231  3.766  4.240  4.634  4.880  4.915  4.488  3.861  3.154  2.348  1.424  0.411 -0.628 -1.673 -2.720 -3.766 -4.809
10.00 -0.565 -0.562 -0.555 -0.535 -0.496 -0.430 -0.328 -0.154  0.125  0.526  0.999  1.527  2.080  2.645  3.222  3.760  4.237  4.615  4.827  4.809  4.352  3.716  2.998  2.174  1.234  0.214 -0.827 -1.873 -2.919 -3.965 -5.007
10.00 -0.563 -0.561 -0.555 -0.537 -0.498 -0.425 -0.310 -0.130  0.150  0.547  1.026  1.556  2.106  2.671  3.237  3.770  4.234  4.586  4.759  4.692  4.214  3.569  2.840  1.996  1.041  0.016 -1.026 -2.072 -3.118 -4.163 -5.204
10.00 -0.561 -0.558 -0.553 -0.539 -0.502 -0.427 -0.301 -0.107  0.183  0.589  1.069  1.598  2.142  2.705  3.260  3.775  4.212  4.529  4.665  4.562  4.073  3.420  2.679  1.815  0.847 -0.183 -1.226 -2.272 -3.318 -4.361 -5.400
10.00 -0.559 -0.557 -0.551 -0.539 -0.507 -0.435 -0.302 -0.095  0.211  0.625  1.109  1.633  2.168  2.719  3.255  3.743  4.149  4.432  4.545  4.422  3.930  3.270  2.515  1.634  0.651 -0.381 -1.425 -2.471 -3.516 -4.559 -5.595
10.00 -0.559 -0.557 -0.552 -0.540 -0.512 -0.446 -0.315 -0.100  0.218  0.635  1.118  1.632  2.156  2.683  3.192  3.653  4.032  4.296  4.406  4.279  3.786  3.119  2.348  1.451  0.455 -0.580 -1.624 -2.670 -3.715 -4.756 -5.789
10.00 -0.561 -0.559 -0.554 -0.544 -0.520 -0.461 -0.339 -0.128  0.188  0.599  1.073  1.572  2.078  2.581  3.066  3.506  3.873  4.132  4.256  4.135  3.642  2.966  2.178  1.265  0.258 -0.779 -1.824 -2.869 -3.913 -4.952 -5.981
10.00 -0.564 -0.561 -0.556 -0.547 -0.526 -0.475 -0.367 -0.170  0.131  0.522  0.975  1.455  1.944  2.430  2.898  3.329  3.694  3.960  4.101  3.993  3.498  2.812  2.006  1.077  0.061 -0.978 -2.023 -3.068 -4.111 -5.148 -6.172
10.00 -0.567 -0.565 -0.561 -0.553 -0.535 -0.491 -0.396 -0.219  0.056  0.418  0.845  1.306  1.781  2.256  2.716  3.143  3.509  3.787  3.946  3.851  3.353  2.655  1.830  0.886 -0.137 -1.177 -2.222 -3.267 -4.308 -5.342 -6.361
10.00 -0.568 -0.567 -0.564 -0.558 -0.543 -0.506 -0.425 -0.269 -0.023  0.309  0.707  1.148  1.611  2.078  2.534  2.960  3.330  3.623  3.794  3.709  3.206  2.496  1.651  0.692 -0.335 -1.376 -2.421 -3.465 -4.505 -5.535 -6.547
10.00 -0.569 -0.569 -0.567 -0.561 -0.549 -0.519 -0.450 -0.315 -0.098  0.203  0.574  0.996  1.447  1.907  2.359  2.787  3.160  3.468  3.645  3.568  3.059  2.335  1.470  0.497 -0.533 -1.575 -2.620 -3.663 -4.701 -5.727 -6.730
10.00 -0.569 -0.569 -0.568 -0.564 -0.555 -0.530 -0.473 -0.357 -0.166  0.107  0.452  0.854  1.292  1.747  2.197  2.625  3.002  3.321  3.504  3.430  2.910  2.170  1.289  0.302 -0.731 -1.774 -2.819 -3.861 -4.895 -5.916 -6.909
10.00 -0.570 -0.570 -0.568 -0.566 -0.559 -0.539 -0.491 -0.394 -0.226  0.021  0.342  0.725  1.150  1.598  2.045  2.473  2.855  3.182  3.369  3.292  2.760  2.003  1.105  0.105 -0.930 -1.973 -3.017 -4.057 -5.089 -6.103 -7.084
10.00 -0.570 -0.570 -0.569 -0.567 -0.561 -0.545 -0.506 -0.424 -0.280 -0.056  0.244  0.609  1.022  1.461  1.905  2.332  2.720  3.050  3.242  3.156  2.609  1.832  0.918 -0.091 -1.129 -2.172 -3.215 -4.253 -5.281 -6.287 -7.255
10.00 -0.570 -0.570 -0.570 -0.567 -0.563 -0.549 -0.517 -0.449 -0.325 -0.126  0.155  0.505  0.903  1.335  1.775  2.200  2.594  2.926  3.121  3.022  2.456  1.659  0.729 -0.289 -1.328 -2.371 -3.413 -4.449 -5.471 -6.467 -7.420
10.00 -0.570 -0.570 -0.570 -0.567 -0.564 -0.553 -0.526 -0.469 -0.363 -0.186  0.076  0.410  0.797  1.219  1.655  2.079  2.477  2.807  3.005  2.888  2.301  1.482  0.537 -0.486 -1.526 -2.569 -3.610 -4.642 -5.659 -6.644 -7.579
10.00 -0.570 -0.570 -0.570 -0.569 -0.565 -0.556 -0.533 -0.485 -0.393 -0.234  0.007  0.325  0.699  1.112  1.543  1.966  2.366  2.696  2.895  2.755  2.143  1.303  0.343 -0.684 -1.725 -2.768 -3.806 -4.835 -5.844 -6.816 -7.733
10.00 -0.570 -0.570 -0.570 -0.569 -0.565 -0.558 -0.539 -0.497 -0.416 -0.275 -0.054  0.248  0.610  1.014  1.439  1.862  2.261  2.592  2.785  2.619  1.982  1.122  0.148 -0.882 -1.924 -2.965 -4.002 -5.026 -6.025 -6.983 -7.945
10.00 -0.570 -0.570 -0.570 -0.569 -0.566 -0.560 -0.543 -0.507 -0.436 -0.309 -0.105  0.179  0.528  0.924  1.343  1.765  2.161  2.495  2.677  2.481  1.818  0.940 -0.047 -1.081 -2.122 -3.162 -4.196 -5.214 -6.204 -7.145 -8.096
10.00 -0.571 -0.570 -0.570 -0.570 -0.567 -0.561 -0.547 -0.515 -0.453 -0.338 -0.150  0.118  0.455  0.841  1.254  1.674  2.068  2.401  2.573  2.343  1.651  0.756 -0.244 -1.279 -2.320 -3.359 -4.389 -5.400 -6.377 -7.300 -8.243
10.00 -0.571 -0.571 -0.570 -0.570 -0.567 -0.562 -0.550 -0.522 -0.466 -0.362 -0.189  0.064  0.389  0.766  1.172  1.589  1.978  2.310  2.475  2.205  1.481  0.569 -0.440 -1.477 -2.518 -3.555 -4.580 -5.583 -6.546 -7.555 -8.387
10.00 -0.571 -0.571 -0.570 -0.569 -0.568 -0.563 -0.552 -0.528 -0.478 -0.383 -0.223  0.017  0.330  0.696  1.097  1.507  1.896  2.220  2.382  2.064  1.309  0.379 -0.638 -1.675 -2.715 -3.749 -4.770 -5.763 -6.709 -7.706 -8.527
10.00 -0.571 -0.571 -0.570 -0.569 -0.568 -0.563 -0.554 -0.533 -0.488 -0.402 -0.253 -0.026  0.276  0.633  1.025  1.428  1.816  2.132  2.292  1.921  1.132  0.186 -0.835 -1.873 -2.912 -3.943 -4.956 -5.938 -6.867 -7.854 -8.663
10.00 -0.571 -0.571 -0.570 -0.569 -0.568 -0.564 -0.555 -0.536 -0.496 -0.418 -0.279 -0.064  0.227  0.574  0.955  1.352  1.740  2.049  2.202  1.773  0.953 -0.008 -1.032 -2.071 -3.108 -4.135 -5.140 -6.108 -7.019 -7.999 -8.796
10.00 -0.571 -0.571 -0.571 -0.569 -0.568 -0.565 -0.557 -0.539 -0.503 -0.430 -0.301 -0.098  0.181  0.516  0.886  1.280  1.663  1.977  2.106  1.620  0.773 -0.203 -1.230 -2.268 -3.303 -4.325 -5.321 -6.273 -7.314 -8.140 -8.925
10.00 -0.571 -0.571 -0.571 -0.571 -0.569 -0.566 -0.559 -0.542 -0.508 -0.440 -0.320 -0.128  0.137  0.459  0.820  1.211  1.589  1.911  2.003  1.461  0.591 -0.398 -1.428 -2.465 -3.497 -4.512 -5.498 -6.433 -7.463 -8.278 -9.050
10.00 -0.572 -0.572 -0.572 -0.571 -0.570 -0.568 -0.560 -0.545 -0.512 -0.449 -0.337 -0.156  0.095  0.404  0.755  1.146  1.517  1.851  1.893  1.297  0.406 -0.594 -1.625 -2.661 -3.689 -4.697 -5.670 -6.587 -7.609 -8.411 -9.172
10.00 -0.572 -0.572 -0.572 -0.571 -0.571 -0.568 -0.562 -0.548 -0.518 -0.458 -0.352 -0.182  0.055  0.351  0.694  1.084  1.448  1.794  1.775  1.129  0.218 -0.791 -1.822 -2.856 -3.880 -4.879 -5.837 -6.918 -7.751 -8.541 -9.291
10.00 -0.572 -0.572 -0.572 -0.571 -0.571 -0.568 -0.564 -0.551 -0.523 -0.467 -0.368 -0.209  0.015  0.300  0.639  1.023  1.388  1.733  1.649  0.957  0.028 -0.987 -2.019 -3.050 -4.068 -5.057 -5.998 -7.068 -7.889 -8.668 -9.401
10.00 -0.572 -0.572 -0.572 -0.572 -0.571 -0.570 -0.565 -0.554 -0.529 -0.477 -0.384 -0.235 -0.023  0.251  0.588  0.964  1.334  1.670  1.517  0.781 -0.165 -1.184 -2.215 -3.243 -4.254 -5.231 -6.154 -7.215 -8.024 -8.791 -9.501
10.00 -0.572 -0.572 -0.572 -0.572 -0.571 -0.570 -0.567 -0.557 -0.534 -0.487 -0.399 -0.259 -0.058  0.208  0.540  0.906  1.287  1.601  1.378  0.602 -0.359 -1.381 -2.410 -3.434 -4.437 -5.400 -6.518 -7.358 -8.155 -8.910 -9.598
10.00 -0.573 -0.573 -0.573 -0.573 -0.572 -0.571 -0.568 -0.559 -0.539 -0.496 -0.415 -0.283 -0.090  0.167  0.493  0.852  1.244  1.526  1.232  0.422 -0.553 -1.577 -2.605 -3.624 -4.616 -5.563 -6.669 -7.497 -8.283 -9.026 -9.694
10.00 -0.573 -0.573 -0.573 -0.573 -0.572 -0.571 -0.569 -0.561 -0.542 -0.503 -0.428 -0.304 -0.120  0.128  0.438  0.802  1.200  1.446  1.080  0.240 -0.748 -1.773 -2.798 -3.810 -4.791 -5.721 -6.816 -7.633 -8.407 -9.127 -9.787
10.00 -0.574 -0.574 -0.574 -0.574 -0.573 -0.572 -0.570 -0.562 -0.546 -0.509 -0.440 -0.323 -0.148  0.092  0.387  0.756  1.154  1.359  0.923  0.055 -0.943 -1.968 -2.989 -3.994 -4.962 -5.873 -6.960 -7.765 -8.527 -9.225 -9.878
10.00 -0.574 -0.574 -0.574 -0.574 -0.573 -0.573 -0.571 -0.565 -0.549 -0.515 -0.451 -0.340 -0.173  0.060  0.353  0.717  1.107  1.265  0.760 -0.132 -1.139 -2.162 -3.179 -4.175 -5.127 -6.264 -7.100 -7.894 -8.645 -9.321 -9.968
10.00 -0.575 -0.575 -0.575 -0.575 -0.574 -0.574 -0.572 -0.566 -0.551 -0.520 -0.460 -0.357 -0.197  0.029  0.323  0.682  1.058  1.163  0.592 -0.322 -1.334 -2.356 -3.367 -4.352 -5.287 -6.412 -7.237 -8.018 -8.750 -9.415-10.056
