   6.830842770499350E-01  1.839071951275697E+01  5.370303909051124E-04  2.802021891059715E-02  0.000000000000000E+00  4.612670888252803E-02 -5.284765066197751E+00  7.610366947301131E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.102792962354982E-04  5.262595620803181E+05 -1.354233619716451E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.831758311815699E-01  1.839543292233947E+01  5.370303909051124E-04  2.596727491302624E-02  0.000000000000000E+00  4.612670888252803E-02 -5.311573872487877E+00  7.539425870029206E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  9.835721628287291E-05  5.262595620803181E+05 -1.355671495821991E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.832635641809564E-01  1.839993203640747E+01  5.370303909051124E-04  2.404498822244069E-02  0.000000000000000E+00  4.612670888252803E-02 -5.338592176451304E+00  7.457587847692501E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  8.760035468894213E-05  5.262595620803181E+05 -1.357061786797220E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.833476231506304E-01  1.840422671703854E+01  5.370303909051124E-04  2.224601536067055E-02  0.000000000000000E+00  4.612670888252803E-02 -5.365833436620265E+00  7.364144813924848E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  7.790385088834815E-05  5.262595620803181E+05 -1.358405985088589E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.834281505826328E-01  1.840832635975990E+01  5.370303909051124E-04  2.056335384051601E-02  0.000000000000000E+00  4.612670888252803E-02 -5.393312179560817E+00  7.258488293894156E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  6.917172986800670E-05  5.262595620803181E+05 -1.359705539524258E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.835052844050497E-01  1.841223991686380E+01  5.370303909051124E-04  1.899033429130982E-02  0.000000000000000E+00  4.612670888252803E-02 -5.421044110298404E+00  7.140127552324005E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  6.131618414580830E-05  5.262595620803181E+05 -1.360961856131044E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.835791580405791E-01  1.841597591944821E+01  5.370303909051124E-04  1.752061173206821E-02  0.000000000000000E+00  4.612670888252803E-02 -5.449046237595749E+00  7.008705064157722E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  5.425691091116354E-05  5.262595620803181E+05 -1.362176298949450E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.836499004789057E-01  1.841954249825891E+01  5.370303909051124E-04  1.614815617010214E-02  0.000000000000000E+00  4.612670888252803E-02 -5.477337016486690E+00  6.864008814192986E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  4.792050036866404E-05  5.262595620803181E+05 -1.363350190842447E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.837176363456249E-01  1.842294740341048E+01  5.370303909051124E-04  1.486724268182970E-02  0.000000000000000E+00  4.612670888252803E-02 -5.505936510949389E+00  6.706357129702802E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  4.223987157840211E-05  5.262595620803181E+05 -1.364484814293636E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.837824859932328E-01  1.842619802304318E+01  5.370303909051124E-04  1.367244111338592E-02  0.000000000000000E+00  4.612670888252803E-02 -5.534866580192570E+00  6.536458524751109E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  3.715375232657755E-05  5.262595620803181E+05 -1.365581412190330E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.838445655799099E-01  1.842930140099230E+01  5.370303909051124E-04  1.255860552133565E-02  0.000000000000000E+00  4.612670888252803E-02 -5.564151092759186E+00  6.354857308631052E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  3.260619978720078E-05  5.262595620803181E+05 -1.366641188586880E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.839039871616320E-01  1.843226425351779E+01  5.370303909051124E-04  1.152086345822808E-02  0.000000000000000E+00  4.612670888252803E-02 -5.593816173561847E+00  6.162065369966960E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  2.854615895199974E-05  5.262595620803181E+05 -1.367665309443279E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.839608587938268E-01  1.843509298515092E+01  5.370303909051124E-04  1.055460519376553E-02  0.000000000000000E+00  4.612670888252803E-02 -5.623890490104944E+00  5.958727428870853E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  2.492705601007501E-05  5.262595620803181E+05 -1.368654903333609E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.840152846149686E-01  1.843779370372023E+01  5.370303909051124E-04  9.655472949873170E-03  0.000000000000000E+00  4.612670888252803E-02 -5.654405585587793E+00  5.745610537581828E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  2.170642405096758E-05  5.262595620803181E+05 -1.369611062118313E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.840673649584476E-01  1.844037223458615E+01  5.370303909051124E-04  8.819350216841867E-03  0.000000000000000E+00  4.612670888252803E-02 -5.685396268412561E+00  5.523591510730986E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.884555864714835E-05  5.262595620803181E+05 -1.370534841573452E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.841171964479644E-01  1.844283413414662E+01  5.370303909051124E-04  8.042351207869870E-03  0.000000000000000E+00  4.612670888252803E-02 -5.716901069963326E+00  5.293642747084281E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.630920104164020E-05  5.262595620803181E+05 -1.371427261969054E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.841648720977705E-01  1.844518470264750E+01  5.370303909051124E-04  7.320810500658267E-03  0.000000000000000E+00  4.612670888252803E-02 -5.748962785546895E+00  5.056816915956309E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.406524682842965E-05  5.262595620803181E+05 -1.372289308587271E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.842104814164249E-01  1.844742899633720E+01  5.370303909051124E-04  6.651272907140288E-03  0.000000000000000E+00  4.612670888252803E-02 -5.781629117323021E+00  4.814230974475508E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.208447816197744E-05  5.262595620803181E+05 -1.373121932169281E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.842541105100746E-01  1.844957183900296E+01  5.370303909051124E-04  6.030483605875087E-03  0.000000000000000E+00  4.612670888252803E-02 -5.814953443224243E+00  4.567049959287694E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.034031767381582E-05  5.262595620803181E+05 -1.373926049277557E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.842958421806160E-01  1.845161783292498E+01  5.370303909051124E-04  5.455378566062512E-03  0.000000000000000E+00  4.612670888252803E-02 -5.848995742727890E+00  4.316470961340930E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  8.808602406449579E-06  5.262595620803181E+05 -1.374702542557121E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.843357560296579E-01  1.845357136927552E+01  5.370303909051124E-04  4.923075287499257E-03  0.000000000000000E+00  4.612670888252803E-02 -5.883823719542068E+00  4.063707648462084E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  7.467376195993339E-06  5.262595620803181E+05 -1.375452260875526E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.843739285563415E-01  1.845543663799647E+01  5.370303909051124E-04  4.430863877089515E-03  0.000000000000000E+00  4.612670888252803E-02 -5.919514173739762E+00  3.809975650733116E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  6.296699051305379E-06  5.262595620803181E+05 -1.376176019316235E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.844104332617514E-01  1.845721763717695E+01  5.370303909051124E-04  3.976198479763517E-03  0.000000000000000E+00  4.612670888252803E-02 -5.956154692991225E+00  3.556479071281861E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  5.278472183344066E-06  5.262595620803181E+05 -1.376874598993477E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.844453407362369E-01  1.845891818196567E+01  5.370303909051124E-04  3.556689079906547E-03  0.000000000000000E+00  4.612670888252803E-02 -5.993845756345830E+00  3.304398332757712E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  4.396277437270118E-06  5.262595620803181E+05 -1.377548746647930E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.844787187659510E-01  1.846054191302403E+01  5.370303909051124E-04  3.170093688779167E-03  0.000000000000000E+00  4.612670888252803E-02 -6.032703377588101E+00  3.054879520020646E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  3.635229972880089E-06  5.262595620803181E+05 -1.378199173971140E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.845106324183657E-01  1.846209230455661E+01  5.370303909051124E-04  2.814310934123463E-03  0.000000000000000E+00  4.612670888252803E-02 -6.072862463299574E+00  2.809025334508313E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  2.981843123872538E-06  5.262595620803181E+05 -1.378826556591308E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.845411441373558E-01  1.846357267192133E+01  5.370303909051124E-04  2.487373070533957E-03  0.000000000000000E+00  4.612670888252803E-02 -6.114481130881077E+00  2.567887737347522E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  2.423904445238365E-06  5.262595620803181E+05 -1.379431532632772E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.845703138334017E-01  1.846498617883716E+01  5.370303909051124E-04  2.187439433761489E-03  0.000000000000000E+00  4.612670888252803E-02 -6.157746335955857E+00  2.332462328478782E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.950362031512967E-06  5.262595620803181E+05 -1.380014700734260E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.845981989625081E-01  1.846633584419833E+01  5.370303909051124E-04  1.912790369763528E-03  0.000000000000000E+00  4.612670888252803E-02 -6.202881316581558E+00  2.103684489771693E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.551220255752579E-06  5.262595620803181E+05 -1.380576617374477E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.846248546198601E-01  1.846762454848072E+01  5.370303909051124E-04  1.661821681383635E-03  0.000000000000000E+00  4.612670888252803E-02 -6.250155607030128E+00  1.882611122067456E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.217444140877952E-06  5.262595620803181E+05 -1.381117793304614E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.846503336055221E-01  1.846885503974367E+01  5.370303909051124E-04  1.433039654272095E-03  0.000000000000000E+00  4.612670888252803E-02 -6.299898764891365E+00  1.670284218768088E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  9.408716330946538E-07  5.262595620803181E+05 -1.381638688822300E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.846746865084408E-01  1.847002993917100E+01  5.370303909051124E-04  1.225056752794708E-03  0.000000000000000E+00  4.612670888252803E-02 -6.352519597061902E+00  1.467470393569902E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  7.141330990394538E-07  5.262595620803181E+05 -1.382139707536693E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.846979617623272E-01  1.847115174609786E+01  5.370303909051124E-04  1.036588122674174E-03  0.000000000000000E+00  4.612670888252803E-02 -6.408533759667851E+00  1.274795749143088E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  5.305774202424491E-07  5.262595620803181E+05 -1.382621188168756E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.847202057084091E-01  1.847222284236940E+01  5.370303909051124E-04  8.664491115023128E-04  0.000000000000000E+00  4.612670888252803E-02 -6.468604529224874E+00  1.092835227672481E+00  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  3.842041069156021E-07  5.262595620803181E+05 -1.383083393813047E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.847414626311120E-01  1.847324549578005E+01  5.370303909051124E-04  7.135541425232944E-04  0.000000000000000E+00  4.612670888252803E-02 -6.533605089698243E+00  9.221217723049084E-01  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  2.696009063219457E-07  5.262595620803181E+05 -1.383526497999781E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.847617747684620E-01  1.847422186206622E+01  5.370303909051124E-04  5.769174932106029E-04  0.000000000000000E+00  4.612670888252803E-02 -6.604717582410661E+00  7.631588843752271E-01  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.818864448459282E-07  5.262595620803181E+05 -1.383950566969211E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.847811822718465E-01  1.847515398436686E+01  5.370303909051124E-04  4.556569252285862E-04  0.000000000000000E+00  4.612670888252803E-02 -6.683598475768835E+00  6.164380429235785E-01  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.166575299519831E-07  5.262595620803181E+05 -1.384355538231452E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.847997230663464E-01  1.847604378770355E+01  5.370303909051124E-04  3.490018803122326E-04  0.000000000000000E+00  4.612670888252803E-02 -6.772671875198490E+00  4.824637194962308E-01  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  6.994087833307911E-08  5.262595620803181E+05 -1.384741198075570E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.848174324706454E-01  1.847689306237661E+01  5.370303909051124E-04  2.563095691434828E-04  0.000000000000000E+00  4.612670888252803E-02 -6.875691599422426E+00  3.617913625956145E-01  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  3.814927689655104E-08  5.262595620803181E+05 -1.385107169830276E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.848343422088096E-01  1.847770341871619E+01  5.370303909051124E-04  1.770960222727356E-04  0.000000000000000E+00  4.612670888252803E-02 -6.998935031615094E+00  2.550898230417392E-01  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.804260227514525E-08  5.262595620803181E+05 -1.385452958599056E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.848504774972941E-01  1.847847615125099E+01  5.370303909051124E-04  1.110991155695287E-04  0.000000000000000E+00  4.612670888252803E-02 -7.154133762207540E+00  1.632558487083055E-01  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  6.694811308622997E-09  5.262595620803181E+05 -1.385778247131860E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.848658456547805E-01  1.847921170842319E+01  5.370303909051124E-04  5.842278317060241E-05  0.000000000000000E+00  4.612670888252803E-02 -7.367459584171740E+00  8.766081646697356E-02  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  1.468759373792029E-09  5.262595620803181E+05 -1.386084560857835E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
   6.848803520762325E-01  1.847990579531973E+01  5.370303909051124E-04  1.995691216062391E-05  0.000000000000000E+00  4.612670888252803E-02 -7.720758018840160E+00  3.085698740821432E-02  9.804556827195383E-01  3.643671833949082E-05  1.851094969072195E-03  0.000000000000000E+00  5.262595620803181E+05 -1.386392528612464E+16 -2.576257343723710E+15  0.000000000000000E+00  8.995711200792326E+05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
