0.00
 4.05 -0.895 -0.905 -0.940 -1.007 -1.095 -1.169 -1.184 -1.099 -0.887 -0.557 -0.146  0.289  0.669  0.961  1.160  1.290  1.392  1.489  1.592  1.692  1.792  1.891  1.991  2.091  2.189  2.278  2.295  1.921  1.024 -0.007 -1.053
 4.10 -0.886 -0.885 -0.886 -0.889 -0.898 -0.914 -0.923 -0.893 -0.782 -0.554 -0.197  0.243  0.698  1.111  1.415  1.633  1.785  1.902  2.010  2.123  2.236  2.348  2.461  2.572  2.678  2.743  2.562  1.836  0.836 -0.206 -1.253
 4.15 -0.885 -0.883 -0.880 -0.874 -0.858 -0.817 -0.736 -0.623 -0.493 -0.329 -0.097  0.234  0.671  1.121  1.527  1.848  2.080  2.240  2.375  2.522  2.670  2.817  2.964  3.106  3.218  3.152  2.589  1.666  0.639 -0.405 -1.453
 4.20 -0.885 -0.883 -0.879 -0.870 -0.853 -0.809 -0.709 -0.532 -0.294 -0.044  0.192  0.443  0.749  1.135  1.558  1.964  2.286  2.516  2.689  2.890  3.092  3.293  3.490  3.663  3.688  3.270  2.451  1.474  0.441 -0.605 -1.653
 4.25 -0.885 -0.884 -0.879 -0.868 -0.849 -0.808 -0.716 -0.541 -0.270  0.076  0.424  0.732  1.006  1.295  1.642  2.049  2.431  2.737  2.964  3.230  3.497  3.761  4.008  4.139  3.858  3.163  2.273  1.278  0.242 -0.804 -1.852
 4.30 -0.883 -0.883 -0.879 -0.869 -0.846 -0.803 -0.718 -0.558 -0.293  0.074  0.498  0.915  1.268  1.567  1.865  2.200  2.572  2.923  3.204  3.520  3.835  4.142  4.388  4.325  3.778  3.001  2.088  1.081  0.043 -1.004 -2.052
 4.35 -0.841 -0.865 -0.873 -0.867 -0.845 -0.798 -0.713 -0.561 -0.307  0.058  0.508  0.981  1.429  1.812  2.137  2.451  2.784  3.123  3.429  3.751  4.071  4.373  4.545  4.282  3.636  2.829  1.900  0.884 -0.157 -1.204 -2.252
 4.40 -0.706 -0.757 -0.806 -0.834 -0.830 -0.788 -0.702 -0.551 -0.302  0.063  0.513  1.002  1.500  1.967  2.368  2.722  3.053  3.367  3.665  3.970  4.271  4.536  4.586  4.175  3.483  2.654  1.710  0.686 -0.356 -1.403 -2.452
 4.45 -0.662 -0.668 -0.684 -0.710 -0.734 -0.727 -0.661 -0.519 -0.274  0.087  0.539  1.034  1.548  2.056  2.527  2.948  3.312  3.630  3.911  4.209  4.496  4.707  4.588  4.052  3.326  2.475  1.516  0.488 -0.556 -1.603 -2.652
 4.50 -0.656 -0.655 -0.649 -0.633 -0.598 -0.559 -0.504 -0.398 -0.188  0.150  0.590  1.083  1.598  2.118  2.630  3.108  3.528  3.877  4.164  4.479  4.766  4.877  4.544  3.916  3.165  2.294  1.321  0.289 -0.755 -1.803 -2.851
 4.55 -0.656 -0.654 -0.647 -0.626 -0.572 -0.458 -0.302 -0.143  0.048  0.318  0.697  1.158  1.658  2.175  2.700  3.213  3.679  4.067  4.374  4.713  4.985  4.934  4.440  3.769  3.000  2.112  1.125  0.091 -0.955 -2.003 -3.051
 4.60 -0.656 -0.654 -0.648 -0.631 -0.584 -0.473 -0.259  0.037  0.341  0.620  0.922  1.298  1.744  2.237  2.757  3.282  3.774  4.195  4.526  4.884  5.110  4.887  4.310  3.618  2.832  1.929  0.929 -0.108 -1.154 -2.202 -3.251
 4.65 -0.656 -0.655 -0.650 -0.636 -0.597 -0.501 -0.313  0.009  0.441  0.863  1.215  1.533  1.894  2.327  2.819  3.335  3.835  4.273  4.622  4.985  5.136  4.785  4.170  3.464  2.662  1.742  0.732 -0.307 -1.354 -2.402 -3.450
 4.70 -0.655 -0.654 -0.650 -0.639 -0.606 -0.525 -0.364 -0.087  0.327  0.845  1.351  1.761  2.106  2.469  2.906  3.390  3.879  4.321  4.683  5.036  5.100  4.662  4.026  3.308  2.488  1.553  0.535 -0.507 -1.554 -2.602 -3.650
 4.75 -0.654 -0.652 -0.648 -0.639 -0.612 -0.544 -0.405 -0.164  0.196  0.673  1.235  1.791  2.252  2.634  3.025  3.461  3.922  4.357  4.721  5.050  5.024  4.530  3.880  3.150  2.311  1.362  0.337 -0.706 -1.753 -2.801 -3.849
 4.80 -0.654 -0.650 -0.644 -0.635 -0.612 -0.555 -0.435 -0.223  0.102  0.534  1.059  1.642  2.222  2.716  3.135  3.545  3.972  4.390  4.746  5.036  4.926  4.394  3.733  2.990  2.132  1.168  0.138 -0.905 -1.953 -3.001 -4.048
 4.85 -0.654 -0.649 -0.641 -0.629 -0.607 -0.557 -0.453 -0.263  0.037  0.445  0.943  1.494  2.097  2.675  3.173  3.612  4.027  4.428  4.766  5.008  4.816  4.256  3.584  2.827  1.950  0.972 -0.060 -1.105 -2.152 -3.200 -4.247
 4.90 -0.655 -0.650 -0.640 -0.622 -0.597 -0.550 -0.456 -0.283 -0.002  0.399  0.879  1.415  1.997  2.589  3.148  3.641  4.074  4.467  4.781  4.969  4.700  4.117  3.434  2.661  1.768  0.776 -0.259 -1.304 -2.352 -3.400 -4.445
 4.95 -0.655 -0.652 -0.641 -0.619 -0.586 -0.536 -0.446 -0.284 -0.015  0.383  0.855  1.384  1.951  2.532  3.113  3.644  4.106  4.499  4.792  4.922  4.580  3.976  3.281  2.492  1.583  0.580 -0.458 -1.504 -2.552 -3.599 -4.644
 5.00 -0.656 -0.653 -0.644 -0.621 -0.580 -0.520 -0.427 -0.268 -0.001  0.393  0.863  1.391  1.950  2.521  3.105  3.649  4.130  4.524  4.785  4.852  4.453  3.833  3.127  2.321  1.396  0.383 -0.657 -1.704 -2.751 -3.798 -4.841
 5.05 -0.656 -0.654 -0.647 -0.626 -0.581 -0.509 -0.403 -0.237  0.031  0.419  0.896  1.427  1.981  2.554  3.129  3.670  4.151  4.533  4.756  4.760  4.320  3.688  2.971  2.146  1.206  0.185 -0.856 -1.903 -2.950 -3.996 -5.039
 5.10 -0.656 -0.655 -0.649 -0.632 -0.589 -0.508 -0.386 -0.205  0.073  0.472  0.951  1.482  2.030  2.602  3.168  3.697  4.159  4.512  4.696  4.647  4.182  3.541  2.813  1.968  1.014 -0.013 -1.056 -2.103 -3.150 -4.195 -5.235
 5.15 -0.657 -0.655 -0.651 -0.637 -0.599 -0.518 -0.383 -0.182  0.115  0.525  1.009  1.537  2.078  2.642  3.194  3.701  4.133  4.451  4.600  4.516  4.041  3.393  2.652  1.787  0.819 -0.211 -1.255 -2.302 -3.349 -4.393 -5.431
 5.20 -0.657 -0.656 -0.652 -0.641 -0.609 -0.534 -0.395 -0.178  0.139  0.558  1.045  1.566  2.100  2.643  3.170  3.649  4.053  4.342  4.477  4.378  3.899  3.243  2.488  1.606  0.624 -0.410 -1.454 -2.501 -3.547 -4.590 -5.626
 5.25 -0.657 -0.656 -0.654 -0.645 -0.618 -0.552 -0.420 -0.198  0.127  0.547  1.031  1.541  2.059  2.578  3.078  3.533  3.918  4.193  4.334  4.235  3.756  3.092  2.321  1.423  0.428 -0.609 -1.654 -2.700 -3.746 -4.787 -5.819
 5.30 -0.657 -0.657 -0.654 -0.647 -0.626 -0.570 -0.450 -0.239  0.078  0.487  0.956  1.450  1.951  2.450  2.931  3.372  3.750  4.026  4.181  4.092  3.613  2.939  2.151  1.238  0.231 -0.808 -1.853 -2.899 -3.944 -4.983 -6.011
 5.35 -0.658 -0.657 -0.655 -0.649 -0.632 -0.585 -0.481 -0.290  0.003  0.388  0.835  1.312  1.800  2.287  2.756  3.192  3.568  3.855  4.026  3.950  3.468  2.785  1.979  1.050  0.034 -1.007 -2.052 -3.098 -4.141 -5.178 -6.201
 5.40 -0.658 -0.657 -0.656 -0.651 -0.637 -0.599 -0.509 -0.342 -0.080  0.273  0.694  1.153  1.632  2.111  2.576  3.011  3.389  3.688  3.872  3.808  3.323  2.628  1.803  0.859 -0.164 -1.206 -2.251 -3.297 -4.338 -5.372 -6.388
 5.45 -0.657 -0.657 -0.656 -0.652 -0.641 -0.609 -0.535 -0.391 -0.161  0.158  0.551  0.994  1.463  1.937  2.400  2.836  3.215  3.530  3.721  3.666  3.177  2.469  1.625  0.666 -0.362 -1.405 -2.451 -3.495 -4.535 -5.564 -6.573
 5.50 -0.658 -0.658 -0.656 -0.653 -0.644 -0.618 -0.556 -0.433 -0.233  0.052  0.417  0.842  1.302  1.772  2.233  2.670  3.052  3.380  3.577  3.527  3.030  2.308  1.443  0.471 -0.561 -1.604 -2.649 -3.693 -4.730 -5.755 -6.755
 5.55 -0.658 -0.658 -0.657 -0.654 -0.647 -0.625 -0.573 -0.470 -0.297 -0.041  0.296  0.702  1.152  1.617  2.077  2.514  2.901  3.238  3.439  3.389  2.882  2.144  1.262  0.275 -0.759 -1.803 -2.848 -3.890 -4.924 -5.943 -6.932
 5.60 -0.658 -0.658 -0.657 -0.655 -0.649 -0.631 -0.588 -0.500 -0.350 -0.122  0.189  0.576  1.013  1.473  1.931  2.367  2.761  3.103  3.306  3.253  2.732  1.976  1.078  0.079 -0.958 -2.002 -3.046 -4.087 -5.117 -6.129 -7.106
 5.65 -0.658 -0.658 -0.657 -0.656 -0.650 -0.636 -0.599 -0.526 -0.395 -0.192  0.095  0.461  0.886  1.339  1.795  2.230  2.631  2.974  3.179  3.117  2.580  1.806  0.892 -0.118 -1.156 -2.201 -3.244 -4.282 -5.308 -6.312 -7.274
 5.70 -0.658 -0.658 -0.658 -0.656 -0.652 -0.639 -0.609 -0.546 -0.433 -0.251  0.013  0.359  0.769  1.214  1.668  2.102  2.509  2.853  3.056  2.981  2.427  1.633  0.703 -0.315 -1.355 -2.399 -3.441 -4.477 -5.498 -6.491 -7.437
 5.75 -0.658 -0.658 -0.658 -0.656 -0.653 -0.642 -0.617 -0.563 -0.464 -0.301 -0.059  0.267  0.662  1.099  1.549  1.983  2.395  2.737  2.937  2.846  2.271  1.457  0.511 -0.513 -1.554 -2.598 -3.638 -4.670 -5.684 -6.666 -7.594
 5.80 -0.658 -0.658 -0.658 -0.657 -0.654 -0.645 -0.623 -0.577 -0.490 -0.344 -0.121  0.185  0.565  0.992  1.438  1.872  2.286  2.627  2.819  2.708  2.113  1.277  0.318 -0.711 -1.753 -2.796 -3.834 -4.862 -5.868 -6.836 -7.771
 5.85 -0.658 -0.658 -0.658 -0.657 -0.654 -0.647 -0.629 -0.589 -0.512 -0.381 -0.176  0.112  0.476  0.893  1.333  1.769  2.181  2.523  2.702  2.570  1.952  1.096  0.122 -0.909 -1.951 -2.993 -4.029 -5.052 -6.048 -7.000 -7.921
 5.90 -0.658 -0.658 -0.658 -0.657 -0.655 -0.649 -0.633 -0.599 -0.531 -0.412 -0.224  0.046  0.395  0.802  1.235  1.672  2.083  2.421  2.591  2.432  1.788  0.914 -0.073 -1.107 -2.149 -3.190 -4.223 -5.239 -6.225 -7.160 -8.068
 5.95 -0.659 -0.658 -0.658 -0.658 -0.656 -0.650 -0.637 -0.607 -0.547 -0.439 -0.265 -0.012  0.321  0.717  1.144  1.580  1.990  2.320  2.488  2.295  1.622  0.730 -0.269 -1.305 -2.347 -3.386 -4.415 -5.424 -6.397 -7.381 -8.211
 6.00 -0.659 -0.659 -0.658 -0.658 -0.656 -0.651 -0.640 -0.613 -0.560 -0.463 -0.302 -0.064  0.253  0.636  1.059  1.494  1.902  2.220  2.394  2.160  1.453  0.543 -0.466 -1.504 -2.545 -3.582 -4.606 -5.606 -6.563 -7.532 -8.351
 6.05 -0.659 -0.659 -0.658 -0.658 -0.656 -0.652 -0.643 -0.619 -0.571 -0.483 -0.334 -0.111  0.191  0.563  0.979  1.411  1.816  2.122  2.309  2.024  1.281  0.354 -0.663 -1.702 -2.742 -3.776 -4.794 -5.783 -6.724 -7.680 -8.488
 6.10 -0.659 -0.659 -0.659 -0.658 -0.657 -0.653 -0.645 -0.624 -0.581 -0.501 -0.363 -0.154  0.135  0.496  0.905  1.333  1.732  2.031  2.225  1.885  1.106  0.162 -0.861 -1.900 -2.938 -3.969 -4.980 -5.957 -6.880 -7.825 -8.621
 6.15 -0.659 -0.659 -0.659 -0.658 -0.657 -0.654 -0.647 -0.628 -0.590 -0.516 -0.388 -0.192  0.084  0.433  0.835  1.259  1.648  1.951  2.137  1.739  0.927 -0.032 -1.058 -2.097 -3.134 -4.160 -5.163 -6.125 -7.142 -7.966 -8.750
 6.20 -0.659 -0.659 -0.659 -0.659 -0.658 -0.655 -0.648 -0.632 -0.597 -0.529 -0.411 -0.226  0.037  0.374  0.769  1.188  1.566  1.882  2.044  1.588  0.747 -0.227 -1.256 -2.294 -3.328 -4.349 -5.342 -6.288 -7.291 -8.104 -8.875
 6.25 -0.660 -0.660 -0.660 -0.659 -0.659 -0.656 -0.650 -0.635 -0.603 -0.541 -0.432 -0.257 -0.006  0.320  0.704  1.120  1.485  1.822  1.944  1.430  0.565 -0.423 -1.453 -2.491 -3.522 -4.536 -5.517 -6.446 -7.436 -8.238 -8.997
 6.30 -0.660 -0.660 -0.660 -0.659 -0.659 -0.656 -0.651 -0.638 -0.609 -0.552 -0.450 -0.285 -0.046  0.270  0.643  1.054  1.410  1.767  1.836  1.267  0.381 -0.619 -1.650 -2.686 -3.713 -4.719 -5.687 -6.748 -7.578 -8.368 -9.116
 6.35 -0.660 -0.660 -0.660 -0.659 -0.659 -0.657 -0.652 -0.641 -0.614 -0.562 -0.466 -0.311 -0.082  0.222  0.590  0.987  1.344  1.710  1.722  1.100  0.193 -0.815 -1.847 -2.881 -3.903 -4.900 -5.852 -6.898 -7.717 -8.494 -9.232
 6.40 -0.660 -0.660 -0.660 -0.660 -0.659 -0.658 -0.653 -0.643 -0.619 -0.570 -0.481 -0.334 -0.116  0.178  0.540  0.922  1.287  1.651  1.601  0.929  0.003 -1.011 -2.044 -3.075 -4.091 -5.076 -6.011 -7.044 -7.852 -8.618 -9.335
 6.45 -0.660 -0.660 -0.660 -0.661 -0.659 -0.659 -0.654 -0.645 -0.623 -0.577 -0.494 -0.355 -0.147  0.137  0.491  0.858  1.239  1.589  1.472  0.754 -0.189 -1.208 -2.239 -3.267 -4.276 -5.248 -6.351 -7.188 -7.983 -8.737 -9.434
 6.50 -0.661 -0.661 -0.661 -0.661 -0.660 -0.659 -0.655 -0.647 -0.626 -0.584 -0.506 -0.375 -0.176  0.098  0.441  0.798  1.195  1.522  1.336  0.575 -0.383 -1.404 -2.434 -3.458 -4.457 -5.414 -6.501 -7.327 -8.111 -8.854 -9.531
 6.55 -0.661 -0.661 -0.661 -0.661 -0.660 -0.660 -0.656 -0.649 -0.630 -0.590 -0.517 -0.393 -0.203  0.063  0.382  0.744  1.151  1.450  1.193  0.396 -0.578 -1.600 -2.628 -3.646 -4.635 -5.576 -6.648 -7.463 -8.235 -8.962 -9.625
 6.60 -0.662 -0.662 -0.662 -0.661 -0.661 -0.660 -0.657 -0.650 -0.633 -0.596 -0.528 -0.410 -0.228  0.029  0.327  0.696  1.108  1.373  1.043  0.214 -0.772 -1.796 -2.821 -3.832 -4.808 -5.731 -6.793 -7.596 -8.356 -9.062 -9.718
 6.65 -0.662 -0.662 -0.662 -0.661 -0.661 -0.660 -0.658 -0.652 -0.636 -0.602 -0.537 -0.426 -0.251 -0.004  0.290  0.657  1.063  1.289  0.888  0.029 -0.967 -1.991 -3.012 -4.014 -4.976 -6.100 -6.933 -7.724 -8.473 -9.159 -9.808
 6.70 -0.663 -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.653 -0.638 -0.607 -0.546 -0.441 -0.273 -0.036  0.258  0.622  1.017  1.199  0.727 -0.158 -1.162 -2.185 -3.201 -4.193 -5.139 -6.248 -7.070 -7.849 -8.586 -9.254 -9.898
 6.75 -0.663 -0.663 -0.663 -0.663 -0.663 -0.662 -0.660 -0.655 -0.641 -0.612 -0.554 -0.454 -0.294 -0.066  0.221  0.587  0.969  1.100  0.561 -0.347 -1.357 -2.378 -3.387 -4.368 -5.297 -6.393 -7.204 -7.971 -8.687 -9.347 -9.985
 6.80 -0.664 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.656 -0.643 -0.616 -0.562 -0.466 -0.314 -0.095  0.185  0.553  0.918  0.994  0.389 -0.539 -1.552 -2.569 -3.571 -4.538 -5.692 -6.534 -7.333 -8.090 -8.785 -9.439-10.072
 6.85 -0.664 -0.664 -0.664 -0.665 -0.665 -0.664 -0.662 -0.657 -0.646 -0.620 -0.569 -0.478 -0.333 -0.124  0.154  0.517  0.866  0.878  0.214 -0.732 -1.745 -2.759 -3.751 -4.703 -5.841 -6.672 -7.459 -8.205 -8.881 -9.528-10.157
 6.90 -0.665 -0.665 -0.665 -0.665 -0.665 -0.665 -0.663 -0.659 -0.648 -0.624 -0.576 -0.489 -0.351 -0.151  0.126  0.480  0.810  0.754  0.038 -0.925 -1.938 -2.946 -3.927 -4.862 -5.986 -6.806 -7.582 -8.308 -8.975 -9.617-10.241
 6.95 -0.666 -0.666 -0.666 -0.666 -0.666 -0.666 -0.664 -0.661 -0.650 -0.628 -0.582 -0.500 -0.368 -0.177  0.100  0.444  0.750  0.622 -0.141 -1.118 -2.130 -3.131 -4.099 -5.277 -6.128 -6.937 -7.701 -8.407 -9.067 -9.703-10.324
 7.00 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.666 -0.662 -0.652 -0.631 -0.588 -0.510 -0.385 -0.200  0.075  0.407  0.687  0.481 -0.323 -1.310 -2.319 -3.312 -4.266 -5.426 -6.267 -7.064 -7.817 -8.504 -9.157 -9.789-10.407
 7.05 -0.668 -0.668 -0.668 -0.668 -0.668 -0.668 -0.668 -0.663 -0.654 -0.634 -0.594 -0.521 -0.401 -0.220  0.048  0.368  0.618  0.333 -0.509 -1.502 -2.507 -3.490 -4.427 -5.572 -6.402 -7.187 -7.926 -8.598 -9.245 -9.874-10.488
 7.10 -0.670 -0.670 -0.670 -0.670 -0.670 -0.670 -0.669 -0.665 -0.657 -0.638 -0.600 -0.531 -0.417 -0.238  0.020  0.329  0.542  0.177 -0.696 -1.693 -2.693 -3.663 -4.583 -5.714 -6.533 -7.307 -8.025 -8.691 -9.333 -9.957-10.569
 7.15 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.670 -0.667 -0.660 -0.642 -0.606 -0.540 -0.433 -0.255 -0.007  0.289  0.460  0.013 -0.885 -1.883 -2.875 -3.832 -5.002 -5.854 -6.661 -7.424 -8.122 -8.782 -9.419-10.040-10.649
 7.20 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.672 -0.669 -0.662 -0.646 -0.611 -0.549 -0.447 -0.272 -0.034  0.247  0.369 -0.154 -1.075 -2.071 -3.054 -3.995 -5.148 -5.989 -6.785 -7.537 -8.218 -8.871 -9.503-10.121-10.729
 7.25 -0.675 -0.675 -0.675 -0.675 -0.675 -0.675 -0.674 -0.671 -0.664 -0.650 -0.616 -0.558 -0.460 -0.291 -0.062  0.203  0.268 -0.322 -1.263 -2.256 -3.229 -4.153 -5.291 -6.122 -6.906 -7.637 -8.311 -8.959 -9.587-10.202-10.808
 7.30 -0.677 -0.677 -0.677 -0.677 -0.677 -0.677 -0.676 -0.674 -0.667 -0.653 -0.622 -0.568 -0.471 -0.310 -0.091  0.157  0.157 -0.495 -1.452 -2.439 -3.399 -4.569 -5.431 -6.250 -7.024 -7.735 -8.402 -9.045 -9.670-10.283-10.887
 7.35 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.678 -0.676 -0.670 -0.657 -0.628 -0.578 -0.482 -0.329 -0.120  0.107  0.039 -0.673 -1.639 -2.619 -3.563 -4.715 -5.567 -6.375 -7.138 -7.831 -8.492 -9.130 -9.752-10.363-10.965
 7.40 -0.682 -0.682 -0.682 -0.682 -0.682 -0.682 -0.681 -0.679 -0.674 -0.661 -0.635 -0.587 -0.492 -0.349 -0.151  0.054 -0.091 -0.853 -1.824 -2.795 -3.723 -4.859 -5.700 -6.496 -7.242 -7.925 -8.580 -9.214 -9.833-10.442-11.043
 7.45 -0.685 -0.685 -0.685 -0.685 -0.685 -0.685 -0.684 -0.682 -0.677 -0.665 -0.641 -0.595 -0.504 -0.369 -0.182 -0.006 -0.232 -1.036 -2.007 -2.967 -4.127 -4.998 -5.829 -6.615 -7.341 -8.017 -8.667 -9.297 -9.914-10.521-11.121
 7.50 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.686 -0.681 -0.669 -0.648 -0.603 -0.517 -0.390 -0.214 -0.072 -0.381 -1.220 -2.187 -3.133 -4.273 -5.135 -5.954 -6.730 -7.437 -8.107 -8.752 -9.380 -9.994-10.599-11.198
 7.55 -0.691 -0.691 -0.692 -0.692 -0.692 -0.692 -0.691 -0.690 -0.685 -0.674 -0.655 -0.611 -0.531 -0.411 -0.249 -0.143 -0.533 -1.402 -2.364 -3.294 -4.416 -5.268 -6.076 -6.837 -7.532 -8.196 -8.837 -9.461-10.074-10.677-11.275
 7.60 -0.695 -0.695 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.690 -0.680 -0.662 -0.619 -0.545 -0.433 -0.285 -0.222 -0.690 -1.583 -2.536 -3.450 -4.556 -5.397 -6.195 -6.937 -7.624 -8.283 -8.920 -9.542-10.153-10.755-11.352
 7.65 -0.700 -0.700 -0.700 -0.700 -0.700 -0.700 -0.700 -0.699 -0.695 -0.686 -0.669 -0.627 -0.559 -0.456 -0.323 -0.311 -0.853 -1.762 -2.704 -3.823 -4.693 -5.523 -6.310 -7.034 -7.715 -8.369 -9.003 -9.622-10.231-10.833-11.429
 7.70 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.700 -0.692 -0.677 -0.636 -0.574 -0.481 -0.365 -0.410 -1.019 -1.938 -2.867 -3.966 -4.826 -5.645 -6.422 -7.129 -7.804 -8.454 -9.085 -9.702-10.309-10.910-11.505
 7.75 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.710 -0.706 -0.700 -0.684 -0.647 -0.590 -0.507 -0.409 -0.519 -1.189 -2.111 -3.024 -4.106 -4.955 -5.764 -6.522 -7.222 -7.892 -8.538 -9.166 -9.781-10.387-10.987-11.581
 7.80 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716 -0.713 -0.708 -0.692 -0.658 -0.608 -0.534 -0.458 -0.640 -1.361 -2.279 -3.370 -4.242 -5.081 -5.880 -6.620 -7.314 -7.978 -8.620 -9.246 -9.860-10.465-11.063-11.658
 7.85 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.723 -0.721 -0.716 -0.700 -0.671 -0.627 -0.563 -0.514 -0.775 -1.533 -2.443 -3.512 -4.375 -5.204 -5.993 -6.716 -7.403 -8.063 -8.702 -9.326 -9.938-10.542-11.140-11.734
 7.90 -0.731 -0.731 -0.731 -0.731 -0.732 -0.732 -0.732 -0.731 -0.729 -0.725 -0.709 -0.684 -0.646 -0.594 -0.576 -0.913 -1.703 -2.601 -3.652 -4.505 -5.323 -6.096 -6.810 -7.492 -8.148 -8.784 -9.405-10.016-10.619-11.216-11.810
 7.95 -0.739 -0.739 -0.739 -0.739 -0.739 -0.740 -0.740 -0.739 -0.737 -0.733 -0.719 -0.697 -0.666 -0.627 -0.644 -1.053 -1.868 -2.918 -3.788 -4.631 -5.439 -6.195 -6.902 -7.578 -8.231 -8.864 -9.484-10.094-10.696-11.293-11.885
 8.00 -0.747 -0.747 -0.747 -0.747 -0.747 -0.748 -0.748 -0.747 -0.746 -0.742 -0.729 -0.711 -0.687 -0.662 -0.720 -1.197 -2.030 -3.060 -3.921 -4.754 -5.551 -6.291 -6.992 -7.664 -8.313 -8.944 -9.563-10.171-10.772-11.369-11.961
 8.05 -0.756 -0.756 -0.756 -0.756 -0.756 -0.757 -0.757 -0.756 -0.756 -0.752 -0.741 -0.727 -0.710 -0.700 -0.807 -1.346 -2.187 -3.199 -4.050 -4.873 -5.658 -6.386 -7.081 -7.748 -8.395 -9.024 -9.641-10.248-10.849-11.445-12.037
 8.10 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.768 -0.762 -0.754 -0.743 -0.735 -0.742 -0.903 -1.498 -2.340 -3.335 -4.176 -4.989 -5.757 -6.478 -7.168 -7.832 -8.475 -9.103 -9.718-10.325-10.925-11.521-12.112
 8.15 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.780 -0.774 -0.768 -0.762 -0.762 -0.789 -1.005 -1.648 -2.615 -3.467 -4.299 -5.101 -5.855 -6.569 -7.254 -7.914 -8.556 -9.182 -9.796-10.402-11.001-11.596-12.188
 8.20 -0.791 -0.791 -0.791 -0.791 -0.792 -0.792 -0.792 -0.792 -0.793 -0.788 -0.783 -0.782 -0.791 -0.841 -1.117 -1.799 -2.753 -3.597 -4.418 -5.210 -5.950 -6.658 -7.339 -7.996 -8.635 -9.260 -9.873-10.478-11.077-11.672-12.263
 8.25 -0.805 -0.805 -0.805 -0.805 -0.806 -0.806 -0.806 -0.807 -0.806 -0.802 -0.800 -0.803 -0.823 -0.900 -1.237 -1.947 -2.889 -3.722 -4.534 -5.311 -6.043 -6.746 -7.422 -8.077 -8.714 -9.338 -9.950-10.555-11.153-11.748-12.339
 8.30 -0.820 -0.820 -0.820 -0.820 -0.821 -0.821 -0.821 -0.822 -0.821 -0.818 -0.819 -0.826 -0.858 -0.965 -1.364 -2.191 -3.021 -3.845 -4.646 -5.409 -6.134 -6.832 -7.505 -8.158 -8.793 -9.415-10.027-10.631-11.229-11.823-12.414
 8.35 -0.849 -0.839 -0.837 -0.836 -0.837 -0.837 -0.837 -0.838 -0.837 -0.836 -0.838 -0.851 -0.895 -1.036 -1.506 -2.332 -3.151 -3.964 -4.756 -5.505 -6.224 -6.917 -7.587 -8.238 -8.871 -9.492-10.103-10.707-11.305-11.899-12.490
 8.40 -0.874 -0.858 -0.854 -0.854 -0.854 -0.854 -0.855 -0.855 -0.854 -0.854 -0.859 -0.878 -0.936 -1.115 -1.648 -2.470 -3.279 -4.081 -4.859 -5.598 -6.312 -7.001 -7.669 -8.317 -8.949 -9.569-10.180-10.783-11.380-11.974-12.565
 8.45 -0.889 -0.876 -0.872 -0.872 -0.872 -0.872 -0.873 -0.872 -0.872 -0.874 -0.880 -0.906 -0.980 -1.201 -1.844 -2.606 -3.403 -4.194 -4.958 -5.690 -6.399 -7.085 -7.749 -8.396 -9.027 -9.646-10.256-10.859-11.456-12.050-12.640
 8.50 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.892 -0.891 -0.891 -0.894 -0.904 -0.936 -1.029 -1.294 -1.974 -2.736 -3.524 -4.304 -5.055 -5.781 -6.485 -7.167 -7.829 -8.474 -9.104 -9.723-10.332-10.934-11.532-12.125-12.715
 8.55 -0.873 -0.903 -0.910 -0.911 -0.911 -0.911 -0.912 -0.911 -0.911 -0.916 -0.928 -0.969 -1.083 -1.394 -2.097 -2.860 -3.639 -4.409 -5.149 -5.869 -6.569 -7.249 -7.909 -8.552 -9.181 -9.799-10.408-11.010-11.607-12.200-12.791
 8.60 -0.832 -0.910 -0.929 -0.932 -0.932 -0.932 -0.933 -0.932 -0.933 -0.938 -0.953 -1.003 -1.142 -1.497 -2.213 -2.977 -3.750 -4.508 -5.242 -5.957 -6.653 -7.329 -7.988 -8.630 -9.258 -9.876-10.484-11.086-11.682-12.275-12.866
 8.65 -0.761 -0.910 -0.948 -0.953 -0.953 -0.953 -0.955 -0.953 -0.955 -0.961 -0.980 -1.041 -1.206 -1.624 -2.325 -3.089 -3.857 -4.604 -5.332 -6.042 -6.735 -7.410 -8.066 -8.707 -9.335 -9.952-10.560-11.161-11.758-12.351-12.941
